trilat,trilong,ssid,qos,transid,firsttime,lasttime,lastupdt,netid,type,capabilities,userfound,device,mfgrId,name,country,region,road,city,housenumber,postalcode
41.76592255,-86.79265594,Penguin-2091600904,6,20230618-00000,2023-06-18T11:00:00.000Z,2024-05-20T16:00:00.000Z,2024-05-20T17:00:00.000Z,e2:b4:82:1a:ab:d0,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-2091600904,US,MI,US 12,,,49117
41.76594162,-87.97431946,Penguin-3011402578,5,20230406-00000,2023-04-06T16:00:00.000Z,2024-05-22T02:00:00.000Z,2024-05-22T02:00:00.000Z,d5:32:2b:e5:c1:b5,BLE,['Uncategorized'],False,0,2504.0,Penguin-3011402578,US,IL,Cass Avenue,,,60561
41.76594543,-87.97431183,Penguin-3011402481,5,20230406-00000,2023-04-06T16:00:00.000Z,2024-05-22T02:00:00.000Z,2024-05-22T02:00:00.000Z,d6:20:21:ab:74:49,BLE,['Uncategorized'],False,0,2504.0,Penguin-3011402481,US,IL,Cass Avenue,,,60561
41.76656342,-72.57316589,Penguin-3011402068,0,20230729-00000,2023-07-29T16:00:00.000Z,2023-07-29T15:00:00.000Z,2023-07-29T16:00:00.000Z,eb:b1:95:8f:3a:ee,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011402068,US,CT,Spencer Street,,293,06040
41.76661682,-72.57312775,Penguin-2090200557,0,20230729-00000,2023-07-29T16:00:00.000Z,2023-07-29T15:00:00.000Z,2023-07-29T16:00:00.000Z,e5:a4:6b:44:3b:2b,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090200557,US,CT,Cemetery Road,,,06118
41.76664352,-72.57319641,Penguin-2090200585,0,20230729-00000,2023-07-29T16:00:00.000Z,2023-07-29T15:00:00.000Z,2023-07-29T16:00:00.000Z,d1:c7:88:06:2a:a6,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090200585,US,CT,Cemetery Road,,,06118
41.76676941,-87.97431183,Penguin-2091603736,2,20230616-00000,2023-06-16T21:00:00.000Z,2024-05-22T02:00:00.000Z,2024-05-22T02:00:00.000Z,e2:45:5a:e5:cf:49,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-2091603736,US,IL,South Cass Avenue,,,60559
41.76720047,-87.97433472,Penguin-3011200727,2,20230614-00000,2023-06-14T17:00:00.000Z,2024-05-22T02:00:00.000Z,2024-05-22T02:00:00.000Z,e1:e9:28:6b:b0:47,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3011200727,US,IL,South Cass Avenue,,,60559
41.76720428,-87.94526672,Penguin-2082600090,0,20221222-00000,2022-12-21T18:00:00.000Z,2022-12-22T05:00:00.000Z,2022-12-22T05:00:00.000Z,cc:5f:28:8b:9e:d8,BT,"['Uncategorized', '10']",False,7936,,Penguin-2082600090,US,IL,Kingery Highway,,,60514
41.76789856,-87.97439575,Penguin-2122000163,4,20230406-00000,2023-04-06T16:00:00.000Z,2023-06-15T16:00:00.000Z,2023-06-15T16:00:00.000Z,de:80:9e:2a:1e:0f,BLE,['Misc'],False,0,,Penguin-2122000163,US,IL,South Cass Avenue,,,60559
41.7680397,-87.97440338,Penguin-2122000165,2,20230406-00000,2023-04-06T16:00:00.000Z,2023-06-15T16:00:00.000Z,2023-06-15T16:00:00.000Z,d6:2e:40:5a:8e:0a,BLE,['Misc'],False,0,,Penguin-2122000165,US,IL,South Cass Avenue,,,60559
41.76812363,-86.25088501,Penguin-3021501352,0,20230829-00000,2023-08-29T17:00:00.000Z,2023-08-29T14:00:00.000Z,2023-08-29T14:00:00.000Z,ef:9d:ae:f9:93:e7,BLE,['Misc'],False,0,,Penguin-3021501352,US,MI,South 11th Street,,,49120
41.76832199,-86.78939819,Penguin-3011200168,2,20230618-00000,2023-06-18T11:00:00.000Z,2024-04-14T08:00:00.000Z,2024-04-14T09:00:00.000Z,e0:cc:a8:60:74:3e,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011200168,US,MI,US 12,,,49117
41.76896286,-71.32341003,Penguin-3091500809,0,20240429-00000,2024-04-29T11:00:00.000Z,2024-04-29T05:00:00.000Z,2024-04-29T05:00:00.000Z,e7:70:f0:d6:3d:6a,BLE,['Misc'],False,0,2504.0,Penguin-3091500809,US,RI,Wampanoag Trail,,,02806
41.76896286,-71.32341003,Penguin-3091501800,0,20240429-00000,2024-04-29T11:00:00.000Z,2024-04-29T05:00:00.000Z,2024-04-29T05:00:00.000Z,dd:7e:21:83:7d:60,BLE,['Misc'],False,0,,Penguin-3091501800,US,RI,Wampanoag Trail,,,02806
41.77008438,-86.72497559,Penguin-2091600377,0,20230106-00000,2023-01-06T21:00:00.000Z,2023-01-06T19:00:00.000Z,2023-01-06T19:00:00.000Z,e0:f1:a1:79:47:b1,BLE,['Misc'],False,7936,,Penguin-2091600377,US,MI,Wilson Road,,,49117
41.77220535,-88.04393005,Penguin-3031500440,2,20240331-00000,2024-03-31T21:00:00.000Z,2024-05-22T02:00:00.000Z,2024-05-22T02:00:00.000Z,f6:e6:ca:15:61:bc,BLE,['Misc'],False,0,2504.0,Penguin-3031500440,US,IL,63rd Street,,,60517
41.7722702,-88.04404449,Penguin-3011402548,0,20240331-00000,2024-03-31T21:00:00.000Z,2024-03-31T21:00:00.000Z,2024-03-31T21:00:00.000Z,e8:9a:a4:48:e0:92,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3011402548,US,IL,63rd Street,,,60517
41.77277374,-87.93571472,Penguin-2093000804,2,20231015-00000,2023-10-15T19:00:00.000Z,2023-12-18T07:00:00.000Z,2023-12-18T07:00:00.000Z,c9:c6:54:88:37:40,BLE,['Misc'],False,7936,,Penguin-2093000804,US,IL,South Madison Street,,,60527
41.77287292,-87.9357605,Penguin-3031500376,0,20231218-00000,2023-12-18T14:00:00.000Z,2023-12-18T07:00:00.000Z,2023-12-18T07:00:00.000Z,ff:35:a5:85:24:6f,BLE,['Misc'],False,0,,Penguin-3031500376,US,IL,South Madison Street,,,60527
41.77303314,-88.1934967,Penguin-3011401173,2,20230604-00000,2023-06-04T16:00:00.000Z,2024-05-02T10:00:00.000Z,2024-05-02T10:00:00.000Z,e1:91:94:08:08:aa,BLE,['Misc'],False,7936,2504.0,Penguin-3011401173,US,IL,Quincy Avenue,Naperville,1740,60540
41.77352142,-87.93572998,Penguin-2091601393,0,20231015-00000,2023-10-15T19:00:00.000Z,2023-10-15T13:00:00.000Z,2023-10-15T13:00:00.000Z,d0:c8:37:47:57:93,BLE,['Misc'],False,0,,Penguin-2091601393,US,IL,South Madison Street,,,60521
41.77388,-87.96580505,Penguin-2122000257,0,20230406-00000,2023-04-06T16:00:00.000Z,2023-04-06T14:00:00.000Z,2023-04-06T15:00:00.000Z,dd:24:78:0f:81:19,BT,"['Uncategorized', '10']",False,7936,,Penguin-2122000257,US,IL,East 63rd Street,,,60514
41.77388,-87.96580505,Penguin-3011400018,0,20230406-00000,2023-04-06T16:00:00.000Z,2023-04-06T14:00:00.000Z,2023-04-06T15:00:00.000Z,ea:d0:e4:b4:f9:e9,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011400018,US,IL,East 63rd Street,,,60514
41.77389145,-87.96533203,Penguin-3011402359,0,20230406-00000,2023-04-06T16:00:00.000Z,2023-04-06T14:00:00.000Z,2023-04-06T15:00:00.000Z,e6:55:17:c6:c0:7f,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011402359,US,IL,East 63rd Street,,,60514
41.77389908,-87.96498108,Penguin-3011402520,0,20230406-00000,2023-04-06T16:00:00.000Z,2023-04-06T14:00:00.000Z,2023-04-06T15:00:00.000Z,df:71:8a:61:55:9e,BT,"['Uncategorized', '10']",False,7936,,Penguin-3011402520,US,IL,East 63rd Street,,,60514
41.77507019,-85.42814636,Penguin-3111500467,0,20240414-00000,2024-04-14T13:00:00.000Z,2024-04-14T08:00:00.000Z,2024-04-14T09:00:00.000Z,fc:f7:de:3e:56:d5,BLE,['Misc'],False,0,,Penguin-3111500467,US,MI,South Centerville Road,,,49091
41.77648544,-87.81428528,Penguin-3011201329,0,20231229-00000,2023-12-29T17:00:00.000Z,2023-12-29T16:00:00.000Z,2023-12-29T17:00:00.000Z,f5:34:23:09:ae:a7,BLE,['Uncategorized'],False,0,,Penguin-3011201329,US,IL,South Archer Avenue,,,60439
41.77648544,-87.81428528,Penguin-3011201429,0,20231229-00000,2023-12-29T17:00:00.000Z,2023-12-29T16:00:00.000Z,2023-12-29T17:00:00.000Z,d2:37:8a:35:34:e9,BLE,['Misc'],False,0,,Penguin-3011201429,US,IL,South Archer Avenue,,,60439
41.77779007,-85.97444916,Penguin-2121500676,3,20230519-00000,2023-05-19T23:00:00.000Z,2024-04-14T08:00:00.000Z,2024-04-14T09:00:00.000Z,eb:b3:8d:73:69:a9,BT,"['Uncategorized', '10']",False,7936,,Penguin-2121500676,US,MI,Cassopolis Road,,,49031
41.77825546,-71.44535828,Penguin-2093002540,0,20230708-00000,2023-07-08T14:00:00.000Z,2023-07-08T12:00:00.000Z,2023-07-08T12:00:00.000Z,dd:f8:30:4e:a1:02,BT,"['Uncategorized', '10']",False,7936,,Penguin-2093002540,US,RI,Reservoir Avenue,,,02910
41.77837372,-87.89706421,Penguin-2082600273,0,20231229-00000,2023-12-28T16:00:00.000Z,2023-12-29T13:00:00.000Z,2023-12-29T14:00:00.000Z,e1:68:df:a8:b2:38,BT,"['Uncategorized', '10']",False,7936,,Penguin-2082600273,US,IL,Wolf Road,,,60480
41.77837372,-87.89706421,Penguin-2090200350,0,20221120-00000,2022-11-19T17:00:00.000Z,2023-12-29T13:00:00.000Z,2023-12-29T13:00:00.000Z,c8:61:c4:e1:2c:b5,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090200350,US,IL,Wolf Road,,,60480
41.77846146,-71.44506836,Penguin-2090901539,0,20230708-00000,2023-07-08T14:00:00.000Z,2023-07-08T12:00:00.000Z,2023-07-08T12:00:00.000Z,c2:74:88:7f:46:e6,BLE,['Misc'],False,0,,Penguin-2090901539,US,RI,Reservoir Avenue,,,02910
41.77864456,-87.89701843,Penguin-2093002437,0,20230109-00000,2023-01-09T14:00:00.000Z,2023-01-09T17:00:00.000Z,2023-01-10T00:00:00.000Z,d2:bb:f6:db:3b:fa,BT,"['Uncategorized', '10']",False,7936,,Penguin-2093002437,US,IL,Wolf Road,,,60480
41.77873611,-87.8970108,Penguin-2093002359,0,20230109-00000,2023-01-09T14:00:00.000Z,2023-01-09T17:00:00.000Z,2023-01-10T00:00:00.000Z,fa:d8:29:2b:c6:d1,BLE,['Misc'],False,7936,,Penguin-2093002359,US,IL,Wolf Road,,,60480
41.78010178,-72.5661087,Penguin-3010600135,0,20230717-00000,2023-07-17T15:00:00.000Z,2023-07-17T13:00:00.000Z,2023-07-17T13:00:00.000Z,cc:29:45:11:ef:52,BT,"['Uncategorized', '10']",False,7936,,Penguin-3010600135,US,CT,Middle Turnpike West,,,06040
41.78023148,-85.42816925,Penguin-3111500476,0,20240414-00000,2024-04-14T13:00:00.000Z,2024-04-14T08:00:00.000Z,2024-04-14T09:00:00.000Z,ed:cb:e7:d5:52:07,BLE,['Misc'],False,0,,Penguin-3111500476,US,MI,South Centerville Road,,,49091
41.78118515,-88.10083008,Penguin-2093002345,0,20240524-00000,2024-05-23T22:00:00.000Z,2024-05-24T10:00:00.000Z,2024-05-24T10:00:00.000Z,d7:75:99:22:61:97,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-2093002345,US,IL,Maple Avenue,,,60540-6897
41.78118515,-88.10084534,Penguin-2090901459,0,20240524-00000,2024-05-23T22:00:00.000Z,2024-05-24T10:00:00.000Z,2024-05-24T10:00:00.000Z,ee:1f:bb:89:12:62,BT,"['Uncategorized', '10']",False,0,,Penguin-2090901459,US,IL,Maple Avenue,,,60540-6897
41.78145218,-88.21027374,Penguin-2101601617,0,20230203-00000,2023-02-03T11:00:00.000Z,2023-02-03T11:00:00.000Z,2023-02-03T12:00:00.000Z,da:f4:ca:45:33:da,BT,"['Uncategorized', '10']",False,7936,,Penguin-2101601617,US,IL,North Aurora Road,Naperville,,60598-0020
41.78145218,-88.21068573,Penguin-2101601170,0,20230203-00000,2023-02-03T11:00:00.000Z,2023-02-03T11:00:00.000Z,2023-02-03T12:00:00.000Z,dd:35:2b:c3:f9:eb,BT,"['Uncategorized', '10']",False,7936,,Penguin-2101601170,US,IL,North Aurora Road,Naperville,,60598-0020
41.78145218,-88.21111298,Penguin-2121500267,0,20230203-00000,2023-02-03T11:00:00.000Z,2023-02-03T11:00:00.000Z,2023-02-03T12:00:00.000Z,c4:90:e8:5d:60:fa,BLE,['Misc'],False,0,,Penguin-2121500267,US,IL,North Aurora Road,Naperville,,60598-0020
41.78202057,-71.44015503,Penguin-2093002488,0,20230708-00000,2023-07-08T14:00:00.000Z,2023-07-08T12:00:00.000Z,2023-07-08T12:00:00.000Z,eb:b8:9d:30:15:8d,BT,"['Uncategorized', '10']",False,7936,,Penguin-2093002488,US,RI,High School Avenue,,,02910
41.78219223,-71.43992615,Penguin-2090200558,0,20230708-00000,2023-07-08T14:00:00.000Z,2023-07-08T12:00:00.000Z,2023-07-08T12:00:00.000Z,c3:6c:f2:f7:31:83,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090200558,US,RI,Reservoir Avenue,,615,02910
41.78461838,-86.70291901,Penguin-2091600288,0,20230628-00000,2023-06-27T22:00:00.000Z,2023-06-28T20:00:00.000Z,2023-06-28T20:00:00.000Z,f5:a9:0b:b4:26:a6,BLE,['Misc'],False,0,,Penguin-2091600288,US,MI,Maudlin Road,,,49117
41.78495407,-88.0365448,Penguin-2121501303,0,20231020-00000,2023-10-20T21:00:00.000Z,2023-10-20T14:00:00.000Z,2023-10-20T15:00:00.000Z,e1:5d:30:26:58:b9,BLE,['Misc'],False,0,,Penguin-2121501303,US,IL,Maple Avenue,,2222,60516
41.78503036,-88.03578186,Penguin-2121501077,0,20231020-00000,2023-10-20T21:00:00.000Z,2023-10-20T14:00:00.000Z,2023-10-20T15:00:00.000Z,e7:6a:e4:e5:cd:aa,BLE,['Misc'],False,0,,Penguin-2121501077,US,IL,Maple Avenue,,,60516
41.78506851,-88.08496094,Penguin-3011200030,0,20240524-00000,2024-05-23T22:00:00.000Z,2024-05-24T10:00:00.000Z,2024-05-24T10:00:00.000Z,fe:fa:a2:c2:3b:86,BLE,['Uncategorized'],False,0,2504.0,Penguin-3011200030,US,IL,Maple Avenue,,,60540-6897
41.78506851,-88.08496094,Penguin-3011401643,0,20240524-00000,2024-05-23T22:00:00.000Z,2024-05-24T10:00:00.000Z,2024-05-24T10:00:00.000Z,d0:91:13:e7:ad:56,BLE,['Misc'],False,0,2504.0,Penguin-3011401643,US,IL,Maple Avenue,,,60540-6897
41.78532028,-72.7470932,Penguin-2090900711,4,20230325-00000,2023-03-25T13:00:00.000Z,2023-07-27T08:00:00.000Z,2023-07-27T08:00:00.000Z,d3:f5:f7:dc:3e:80,BLE,"['Uncategorized', '10']",False,7936,,Penguin-2090900711,US,CT,North Main Street,,,06117
41.78544235,-72.74703217,Penguin-2091603846,6,20230325-00000,2023-03-25T13:00:00.000Z,2023-07-27T08:00:00.000Z,2023-07-27T08:00:00.000Z,e5:99:20:7c:3d:99,BLE,"['Uncategorized', '10']",False,7936,,Penguin-2091603846,US,CT,North Main Street,,,06117
41.78547668,-71.433815,Penguin-2090900112,2,20230708-00000,2023-07-08T14:00:00.000Z,2023-10-29T13:00:00.000Z,2023-10-29T13:00:00.000Z,d5:bd:da:bb:22:c5,BLE,['Misc'],False,0,,Penguin-2090900112,US,RI,RI 10,Providence,,02910
41.78547668,-72.74692535,Penguin-2090900398,7,20230325-00000,2023-03-25T13:00:00.000Z,2023-11-02T13:00:00.000Z,2023-11-02T13:00:00.000Z,fa:26:c0:c5:fc:b3,BLE,['Misc'],False,0,,Penguin-2090900398,US,CT,North Main Street,,,06117
41.7857399,-71.43500519,Penguin-2090200655,0,20230708-00000,2023-07-08T14:00:00.000Z,2023-07-08T12:00:00.000Z,2023-07-08T12:00:00.000Z,fd:ae:38:de:b3:87,BLE,['Misc'],False,7936,,Penguin-2090200655,US,RI,Reservoir Avenue,,,02910
41.78587341,-71.43482971,Penguin-2090900542,0,20230708-00000,2023-07-08T14:00:00.000Z,2023-07-08T12:00:00.000Z,2023-07-08T12:00:00.000Z,fe:8d:17:91:6a:b2,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090900542,US,RI,Reservoir Avenue,,,02910
41.78595352,-72.74578857,Penguin-2090900025,4,20230722-00000,2023-07-22T15:00:00.000Z,2023-11-03T17:00:00.000Z,2023-11-03T17:00:00.000Z,e3:68:93:f6:b3:aa,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090900025,US,CT,Albany Avenue,,2480,06117
41.78597641,-72.74550629,Penguin-2093001815,3,20230708-00000,2023-03-13T15:00:00.000Z,2023-11-02T13:00:00.000Z,2023-11-02T13:00:00.000Z,e3:b7:80:a6:8e:b1,BT,"['Uncategorized', '10']",False,7936,,Penguin-2093001815,US,CT,Albany Avenue,,2480,06117
41.78602219,-71.4345932,Penguin-2090200739,0,20230708-00000,2023-07-08T14:00:00.000Z,2023-07-08T12:00:00.000Z,2023-07-08T12:00:00.000Z,d5:6e:04:26:88:c5,BLE,['Misc'],False,7936,,Penguin-2090200739,US,RI,Reservoir Avenue,,,02910
41.78602982,-72.74603271,Penguin-2090900028,2,20230722-00000,2023-07-22T15:00:00.000Z,2023-11-03T17:00:00.000Z,2023-11-03T17:00:00.000Z,ee:fc:99:c2:9b:68,BT,"['Uncategorized', '10']",False,7936,,Penguin-2090900028,US,CT,Albany Avenue,,2480,06117
41.78660202,-88.05982971,Penguin-2091600079,0,20230607-00000,2023-05-19T18:00:00.000Z,2023-06-07T08:00:00.000Z,2023-06-07T08:00:00.000Z,db:fb:f3:0b:e9:89,BLE,['Misc'],False,0,,Penguin-2091600079,US,IL,Maple Avenue,,,60517
41.78660202,-88.05983734,Penguin-3011401961,0,20230607-00000,2023-05-19T18:00:00.000Z,2023-06-07T08:00:00.000Z,2023-06-07T08:00:00.000Z,c4:3e:62:0a:d3:b0,BLE,['Misc'],False,0,,Penguin-3011401961,US,IL,Maple Avenue,,,60517
41.78660583,-88.05983734,Penguin-3011401436,0,20230607-00000,2023-05-19T18:00:00.000Z,2023-06-07T08:00:00.000Z,2023-06-07T08:00:00.000Z,e8:19:94:49:06:d6,BLE,['Misc'],False,0,,Penguin-3011401436,US,IL,Maple Avenue,,,60517
41.7867012,-88.06097412,Penguin-2090900010,0,20230607-00000,2023-05-19T18:00:00.000Z,2023-06-07T08:00:00.000Z,2023-06-07T08:00:00.000Z,ee:85:86:f0:d0:6a,BLE,['Misc'],False,0,,Penguin-2090900010,US,IL,Maple Avenue,,,60517
41.7867012,-88.06097412,Penguin-2091603250,0,20230607-00000,2023-05-19T18:00:00.000Z,2023-06-07T08:00:00.000Z,2023-06-07T08:00:00.000Z,e9:2e:18:bd:d6:de,BLE,['Misc'],False,0,,Penguin-2091603250,US,IL,Maple Avenue,,,60517
41.7867012,-88.06097412,Penguin-3011401962,0,20230607-00000,2023-05-19T18:00:00.000Z,2023-06-07T08:00:00.000Z,2023-06-07T08:00:00.000Z,d0:25:da:5f:82:e4,BLE,['Misc'],False,0,,Penguin-3011401962,US,IL,Maple Avenue,,,60517
41.7871666,-72.71643829,Penguin-2093001514,0,20231102-00000,2023-10-29T16:00:00.000Z,2023-11-02T13:00:00.000Z,2023-11-02T13:00:00.000Z,e3:0d:93:06:c6:0c,BT,"['Uncategorized', '10']",False,7936,,Penguin-2093001514,US,CT,Albany Avenue,,,06117
41.78723526,-72.71594238,Penguin-2093001523,0,20231029-00000,2023-10-29T16:00:00.000Z,2023-11-02T13:00:00.000Z,2023-11-02T13:00:00.000Z,f4:e3:30:28:b3:6a,BT,"['Uncategorized', '10']",False,7936,,Penguin-2093001523,US,CT,Albany Avenue,,1820,06105
41.78815079,-71.31918335,Penguin-2121200588,5,20240220-00000,2024-02-20T21:00:00.000Z,2024-05-03T14:00:00.000Z,2024-05-03T15:00:00.000Z,e2:7d:cd:35:48:72,BLE,['Misc'],False,0,2504.0,Penguin-2121200588,US,MA,Fall River Avenue,,1400,02806
41.79111862,-88.37546539,Penguin-2091603318,1,20240224-00000,2024-02-24T22:00:00.000Z,2024-05-26T12:00:00.000Z,2024-05-26T12:00:00.000Z,cc:6c:11:cd:6b:da,BT,"['Uncategorized', '10']",False,0,,Penguin-2091603318,US,IL,Orchard Road,Aurora,,60506
41.79130936,-88.20560455,Penguin-2091600340,2,20230609-00000,2023-06-10T02:00:00.000Z,2023-08-26T19:00:00.000Z,2023-08-26T19:00:00.000Z,e6:d3:f9:08:8e:d2,BLE,['[BLE]'],False,0,,Penguin-2091600340,US,IL,Illinois Route 59,Naperville,,60598-0020
41.79202652,-88.40449524,Penguin-3052500151,0,20240321-00000,2024-03-21T08:00:00.000Z,2024-03-22T10:00:00.000Z,2024-03-22T11:00:00.000Z,c0:8c:bf:47:31:9e,BT,"['Uncategorized', '10']",False,7936,,Penguin-3052500151,US,IL,IL 56,,,60554
41.79218292,-88.37557983,Penguin-3031501056,2,20240224-00000,2024-02-24T22:00:00.000Z,2024-03-21T07:00:00.000Z,2024-03-21T08:00:00.000Z,da:a8:6f:cb:a1:fd,BT,"['Uncategorized', '10']",False,7936,2504.0,Penguin-3031501056,US,IL,Orchard Road,Aurora,,60506
41.79228592,-88.40434265,Penguin-3052500105,0,20240321-00000,2024-03-21T08:00:00.000Z,2024-03-21T07:00:00.000Z,2024-03-21T08:00:00.000Z,c5:93:b4:18:97:0f,BT,"['Uncategorized', '10']",False,7936,,Penguin-3052500105,US,IL,IL 56,,,60554
41.79248047,-71.32505035,Penguin-3052501307,5,20240220-00000,2024-02-20T21:00:00.000Z,2024-03-27T14:00:00.000Z,2024-03-27T15:00:00.000Z,f5:73:4d:95:fd:55,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3052501307,US,MA,Fall River Avenue,,1200,02771
41.79253769,-71.32516479,Penguin-3052501284,5,20240220-00000,2024-02-20T21:00:00.000Z,2024-03-27T14:00:00.000Z,2024-03-27T15:00:00.000Z,f7:e9:b9:5a:41:a6,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3052501284,US,MA,Fall River Avenue,,1200,02771
41.79272842,-88.40367889,Penguin-3052500287,0,20240321-00000,2024-03-21T08:00:00.000Z,2024-03-22T10:00:00.000Z,2024-03-22T11:00:00.000Z,d4:7e:27:f6:41:9d,BT,"['Uncategorized', '10']",False,7936,,Penguin-3052500287,US,IL,IL 56,,,60554
41.79291534,-71.32580566,Penguin-3011402026,0,20240326-00000,2024-03-26T21:00:00.000Z,2024-03-26T15:00:00.000Z,2024-03-26T18:00:00.000Z,dd:4d:3c:e9:68:3a,BLE,['Misc'],False,0,,Penguin-3011402026,US,MA,Fall River Avenue,,1200,02771
41.79349518,-71.32995605,Penguin-3091500630,1,20240116-00000,2024-01-16T21:00:00.000Z,2024-03-20T13:00:00.000Z,2024-03-20T14:00:00.000Z,d5:0f:57:72:26:7c,BT,"['Uncategorized', '10']",False,0,,Penguin-3091500630,US,MA,Mink Street,,49,02915
41.79351425,-71.3299408,Penguin-3052501210,1,20240116-00000,2024-01-16T21:00:00.000Z,2024-03-20T13:00:00.000Z,2024-03-20T14:00:00.000Z,c3:d3:42:41:c3:1a,BT,"['Uncategorized', '10']",False,0,2504.0,Penguin-3052501210,US,MA,Mink Street,,49,02915
41.79357529,-86.25460815,Penguin-2093001886,0,20230416-00000,2023-04-15T03:00:00.000Z,2023-04-16T21:00:00.000Z,2023-04-16T21:00:00.000Z,c0:fe:1c:35:69:cf,BT,"['Uncategorized', '10']",False,7936,,Penguin-2093001886,US,MI,South 3rd Street,,,49120
41.79547501,-87.80175018,Penguin-3011400702,0,20240319-00000,2024-03-19T17:00:00.000Z,2024-03-19T16:00:00.000Z,2024-03-19T18:00:00.000Z,fc:d3:ed:75:68:12,BLE,['Misc'],False,0,2504.0,Penguin-3011400702,US,IL,South Harlem Avenue,,5344,60501
41.79547501,-87.80175018,Penguin-3052501099,0,20240319-00000,2024-03-19T17:00:00.000Z,2024-03-19T16:00:00.000Z,2024-03-19T18:00:00.000Z,dd:0a:cd:6b:ea:df,BLE,['Misc'],False,0,,Penguin-3052501099,US,IL,South Harlem Avenue,,5344,60501
41.79606628,-88.12100983,Penguin-2121500631,4,20230629-00000,2023-06-29T07:00:00.000Z,2024-05-25T12:00:00.000Z,2024-05-25T12:00:00.000Z,ef:05:36:e1:22:d4,BLE,['Misc'],False,0,2504.0,Penguin-2121500631,US,IL,East Ogden Avenue,Naperville,1350,60563
41.79611206,-88.12112427,Penguin-2121200426,3,20230522-00000,2023-05-22T13:00:00.000Z,2024-05-25T12:00:00.000Z,2024-05-25T12:00:00.000Z,e5:53:22:e4:25:cd,BLE,['Uncategorized'],False,7936,2504.0,Penguin-2121200426,US,IL,East Ogden Avenue,Naperville,1350,60563
41.79698944,-88.1546936,Penguin-3022800158,3,20230907-00000,2023-09-07T22:00:00.000Z,2024-01-22T20:00:00.000Z,2024-01-22T20:00:00.000Z,c1:fe:c0:35:13:dd,BT,"['Uncategorized', '10']",False,0,,Penguin-3022800158,US,IL,Mill Street,Naperville,,60563-2765
41.79740143,-71.44145203,Penguin-2101600049,2,20231029-00000,2023-10-29T17:00:00.000Z,2024-05-18T20:00:00.000Z,2024-05-19T00:00:00.000Z,c1:78:5c:df:5f:03,BLE,['[BLE]'],False,0,,Penguin-2101600049,US,RI,RI 10,Providence,,02910
41.7977562,-85.42440033,Penguin-3091501541,0,20240218-00000,2024-02-19T03:00:00.000Z,2024-02-18T19:00:00.000Z,2024-03-21T00:00:00.000Z,e6:8a:4a:70:22:56,BT,['Misc'],False,0,2504.0,Penguin-3091501541,US,MI,William Street,,,49091
41.79868698,-88.37521362,Penguin-2121200973,0,20230401-00000,2023-04-01T14:00:00.000Z,2023-04-01T13:00:00.000Z,2023-04-01T13:00:00.000Z,c8:b3:25:cc:69:5d,BT,"['Uncategorized', '10']",False,7936,,Penguin-2121200973,US,IL,Orchard Road,,,60506
41.79898071,-86.66860199,Penguin-2091600908,5,20230304-00000,2023-03-04T16:00:00.000Z,2024-05-20T16:00:00.000Z,2024-05-20T17:00:00.000Z,e9:13:57:b5:ba:41,BT,"['Uncategorized', '10']",False,7936,2504.0,Penguin-2091600908,US,MI,Pulaski Highway,,,49129
41.79898071,-86.66995239,Penguin-2091601411,5,20230304-00000,2023-03-04T16:00:00.000Z,2024-05-20T16:00:00.000Z,2024-05-20T17:00:00.000Z,d2:cd:3f:e3:2a:58,BT,"['Uncategorized', '10']",False,7936,2504.0,Penguin-2091601411,US,MI,Pulaski Highway,,,49129
41.79913712,-88.37524414,Penguin-2093003283,0,20221212-00000,2022-12-12T13:00:00.000Z,2024-02-24T14:00:00.000Z,2024-02-24T17:00:00.000Z,f5:63:fc:f0:b5:34,BLE,['Misc'],False,7936,2504.0,Penguin-2093003283,US,IL,Orchard Road,,,60506
41.79997635,-85.41867828,Penguin-3091502231,0,20240321-00000,2024-03-21T07:00:00.000Z,2024-03-21T03:00:00.000Z,2024-03-21T03:00:00.000Z,d4:5c:b0:b9:f1:e4,BT,['Misc'],False,0,2504.0,Penguin-3091502231,US,MI,North Nottawa Street,,,49091
41.80017853,-86.72107697,Penguin-2091601681,0,20230618-00000,2023-06-18T11:00:00.000Z,2023-06-18T10:00:00.000Z,2023-06-18T10:00:00.000Z,ce:56:80:11:4d:83,BLE,['Misc'],False,0,,Penguin-2091601681,US,MI,East Buffalo Street,,,49117
